subject,event,ch1,ch2,coh_mean
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RAMF9,0.571003422011591
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RAMF10,0.5709551052270233
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RMMF9,
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RMMF10,
D0063,"stimulus_c_(-1.0, -0.5)",RAMF13,RMSF7,0.49004104800350895
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RMMF13,0.601579165139472
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RMMF14,0.51317601533192
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,LASF10,0.5358993876784488
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,LASF11,0.5419497484135032
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,LASF14,0.55898137362282
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,LASF15,0.47853606676600735
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,LASF16,0.509917635668304
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,LMSF5,0.48589625531388186
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,LMSF6,0.5389542498186938
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,LMSF12,0.48635753966183853
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,LPSF10,0.5146195976278649
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,LPSF12,0.5685580877823155
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RASF15,0.5236718777411096
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RASF16,0.5143564577538008
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RMSF8,0.5098063761125313
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RMSF9,0.5067280536379462
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RMSF10,0.47420096567545195
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RMSF11,0.5283487584768272
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RMSF12,0.5156918278225409
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RAI4,0.6077868034317281
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RAI6,0.5029462781201332
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RAI10,0.5594863458613843
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RAI11,0.5259926835169544
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RAMF8,0.5516239250703696
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RAMF9,0.5024275590684892
D0063,"stimulus_c_(-1.0, -0.5)",RAMF14,RAMF10,0.6122187693757901
