subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0107A,Stimulus,lpfc,RIA12,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA12,RIA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA14,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA14,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA14,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA14,RIA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA15,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA15,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA15,RIA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA16,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA16,RIA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RIA17,RIA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAM10,RFAM11,1.0,1.5,452,
D0107A,Stimulus,lpfc,RFAM10,RFAM12,1.0,1.5,452,
D0107A,Stimulus,lpfc,RFAM10,RFMM9,1.0,1.5,452,
D0107A,Stimulus,lpfc,RFAM10,RFMM11,1.0,1.5,452,
D0107A,Stimulus,lpfc,RFAM10,RFMM12,1.0,1.5,452,
D0107A,Stimulus,lpfc,RFAM10,RFMM13,1.0,1.5,452,
D0107A,Stimulus,lpfc,RFAM10,RFMM14,1.0,1.5,452,
D0107A,Stimulus,lpfc,RFAM10,RFMM15,1.0,1.5,452,
D0107A,Stimulus,lpfc,RFAM10,RFOA16,1.0,1.5,452,
D0107A,Stimulus,lpfc,RFAM10,RFOA17,1.0,1.5,452,
D0107A,Stimulus,lpfc,RFAM10,RFOA18,1.0,1.5,452,
D0107A,Stimulus,lpfc,RFAM10,RFAI3,1.0,1.5,452,
D0107A,Stimulus,lpfc,RFAM10,RIA5,1.0,1.5,452,
D0107A,Stimulus,lpfc,RFAM10,RIA6,1.0,1.5,452,
