subject,event,ch1,ch2,coh_mean
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RAMF14,0.9551398212016379
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RMMF13,0.5255101787545758
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RMMF14,0.6595298008728561
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,LASF10,0.4829941073551946
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,LASF11,0.48526281237156327
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,LASF14,0.46892039770180377
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,LASF15,0.45524223490104615
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,LASF16,0.6466909780191793
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,LMSF5,0.48483703671923495
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,LMSF6,0.44451281873671994
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,LMSF12,0.5995335120432067
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,LPSF10,0.47251626716875544
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,LPSF12,0.6008772231253942
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RASF15,0.5131130655721348
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RASF16,0.6208883357349912
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RMSF8,0.4927586883214288
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RMSF9,0.4861989134011405
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RMSF10,0.4837486627154602
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RMSF11,0.6156568741428824
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RMSF12,0.6241485722787291
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RAI4,0.4566114709737259
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RAI6,0.45986012442134205
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF12,RAI10,0.4964485266182877
