subject,event,ch1,ch2,coh_mean
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RMSF9,0.4809043987899379
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RMSF10,0.49048643475926135
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RMSF11,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RMSF12,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RAI4,0.4764166334410724
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RAI6,0.4654821211553073
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RAI10,0.467477244675605
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RAI11,0.49680793452427435
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RAMF8,0.5068517244734368
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RAMF9,0.5485812279148472
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RAMF10,0.7035550715418498
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RMMF9,0.47487223097407283
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RMMF10,0.4889181891630767
D0063,"stimulus_r_(-0.5, 0.0)",RAMF12,RMSF7,0.47178930758113435
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RAMF14,0.9983198870404462
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RMMF13,0.506053383688711
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,RMMF14,0.6620861711093415
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,LASF10,0.4926848667063323
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,LASF11,0.47986557229915155
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,LASF14,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,LASF15,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,LASF16,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,LMSF5,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,LMSF6,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,LMSF12,
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,LPSF10,0.4955817697203549
D0063,"stimulus_r_(-0.5, 0.0)",RAMF13,LPSF12,0.6000589490934659
