subject,event,ch1,ch2,coh_mean
D0100,Stimulus,LTOJ13,LOAI15,0.5481961489584892
D0100,Stimulus,LTOJ13,LOMI8,0.23623251934154513
D0100,Stimulus,LTOJ13,LOMI9,0.25458889099218845
D0100,Stimulus,LTOJ13,LOMI11,0.2303632614519554
D0100,Stimulus,LTOJ13,LOMI12,0.37089294269410417
D0100,Stimulus,LTOJ13,LOPI9,0.2323916249202134
D0100,Stimulus,LTOJ13,LOPI10,0.2586227306566022
D0100,Stimulus,LOAI12,LOAI13,0.32893361222625705
D0100,Stimulus,LOAI12,LOAI14,0.31679397119573255
D0100,Stimulus,LOAI12,LOAI15,0.524154545759295
D0100,Stimulus,LOAI12,LOMI8,0.30720787985147496
D0100,Stimulus,LOAI12,LOMI9,0.3157054043246504
D0100,Stimulus,LOAI12,LOMI11,0.2739103116216918
D0100,Stimulus,LOAI12,LOMI12,0.35057987617889347
D0100,Stimulus,LOAI12,LOPI9,0.31361476619703926
D0100,Stimulus,LOAI12,LOPI10,0.24756770438157905
D0100,Stimulus,LOAI13,LOAI14,0.8664411381536433
D0100,Stimulus,LOAI13,LOAI15,0.5418155262683342
D0100,Stimulus,LOAI13,LOMI8,0.30668179363427045
D0100,Stimulus,LOAI13,LOMI9,0.45739133417664035
D0100,Stimulus,LOAI13,LOMI11,0.5682198812759731
D0100,Stimulus,LOAI13,LOMI12,0.37091210198603597
D0100,Stimulus,LOAI13,LOPI9,0.30091746775466954
D0100,Stimulus,LOAI13,LOPI10,0.30138694631700985
D0100,Stimulus,LOAI14,LOAI15,0.7708529844616328
D0100,Stimulus,LOAI14,LOMI8,0.24926304666091936
D0100,Stimulus,LOAI14,LOMI9,0.37439759901251213
D0100,Stimulus,LOAI14,LOMI11,0.5643941289477817
D0100,Stimulus,LOAI14,LOMI12,0.5643861651536946
D0100,Stimulus,LOAI14,LOPI9,0.26901092860545217
D0100,Stimulus,LOAI14,LOPI10,0.39091571547621273
D0100,Stimulus,LOAI15,LOMI8,0.23940106744049794
D0100,Stimulus,LOAI15,LOMI9,0.24433516383565504
D0100,Stimulus,LOAI15,LOMI11,0.3156786791651025
D0100,Stimulus,LOAI15,LOMI12,0.7735132547062215
D0100,Stimulus,LOAI15,LOPI9,0.23735320710035043
D0100,Stimulus,LOAI15,LOPI10,0.4912976579936374
D0100,Stimulus,LOMI8,LOMI9,0.47032946766450867
D0100,Stimulus,LOMI8,LOMI11,0.35559988664764375
D0100,Stimulus,LOMI8,LOMI12,0.28960845421446746
D0100,Stimulus,LOMI8,LOPI9,0.3591738732193956
D0100,Stimulus,LOMI8,LOPI10,0.3453679654913846
D0100,Stimulus,LOMI9,LOMI11,0.8269979583042837
D0100,Stimulus,LOMI9,LOMI12,0.2788099792410133
D0100,Stimulus,LOMI9,LOPI9,0.5311690437420675
D0100,Stimulus,LOMI9,LOPI10,0.349726919577242
D0100,Stimulus,LOMI11,LOMI12,0.397390573312861
D0100,Stimulus,LOMI11,LOPI9,0.5257141075440167
D0100,Stimulus,LOMI11,LOPI10,0.4360738643801203
D0100,Stimulus,LOMI12,LOPI9,0.28351357469330546
D0100,Stimulus,LOMI12,LOPI10,0.8005945539818221
D0100,Stimulus,LOPI9,LOPI10,0.40925517252654653
