subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RFMM11-RFMM12,-1.0,-0.5,111,0.11261417085665996
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RFMM12-RFMM13,-1.0,-0.5,111,0.08223683939342678
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RAI6-RAI7,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RAI7-RAI8,-1.0,-0.5,111,0.07827728161179497
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RAI8-RAI11,-1.0,-0.5,111,0.12456716402973182
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RAI11-RAI12,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RAI12-RAI14,-1.0,-0.5,111,0.16910590772682135
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RAI14-RAI15,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RAI15-RAI16,-1.0,-0.5,111,0.10600406118224517
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RAI16-RAI17,-1.0,-0.5,111,0.12634299260166718
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RFMI3-RFMI4,-1.0,-0.5,111,0.11958780072675916
D0116,stimulus_blockB,lpfc,LFOA17-LFOA18,RFMI4-RFMI5,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,LFAM9-LFAM10,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,LFAM10-LFAM11,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,LFAM11-LFAM12,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,LFMM13-LFMM14,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,LAI6-LAI7,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,LAI7-LAI8,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,LAI8-LAI9,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,LAI9-LAI12,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,LAI12-LAI13,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,LAI15-LAI16,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,LFMI2-LFMI3,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,LFMI3-LFMI4,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,LFMI4-LFMI5,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,LFMI5-LFMI6,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,LFMI6-LFMI7,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RFOA11-RFOA14,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RFOA14-RFOA15,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RFOA15-RFOA16,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RFOP14-RFOP15,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RFMM9-RFMM10,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RFMM10-RFMM11,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RFMM11-RFMM12,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RFMM12-RFMM13,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RAI6-RAI7,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RAI7-RAI8,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RAI8-RAI11,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RAI11-RAI12,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RAI12-RAI14,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RAI14-RAI15,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RAI15-RAI16,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RAI16-RAI17,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RFMI3-RFMI4,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFOP14-LFOP15,RFMI4-RFMI5,-1.0,-0.5,111,
D0116,stimulus_blockB,lpfc,LFAM9-LFAM10,LFAM10-LFAM11,-1.0,-0.5,111,0.4315921976421126
