subject,event,ch1,ch2,coh_mean
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RMMF13,0.5099010359438981
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RMMF14,0.682579784775547
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,LASF10,0.48340965873647
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,LASF11,0.4620270964760336
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,LASF14,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,LASF15,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,LASF16,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,LMSF5,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,LMSF6,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,LMSF12,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,LPSF10,0.48704034397888435
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,LPSF12,0.6162227684349771
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RASF15,0.4869146872378638
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RASF16,0.5832845224799473
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RMSF8,0.49710894791555277
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RMSF9,0.49271852769506763
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RMSF10,0.5097996398975257
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RMSF11,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RMSF12,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RAI4,0.4749363177571654
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RAI6,0.4685856693018591
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RAI10,0.48157184887897264
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RAI11,0.4971372942519509
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RAMF8,0.49960673312785564
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RAMF9,0.544249001914282
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RAMF10,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RMMF9,0.4834271889831986
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RMMF10,0.4637291731977736
D0063,"stimulus_i_(-0.5, 0.0)",RAMF13,RMSF7,0.4708979783908072
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RMMF13,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,RMMF14,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,LASF10,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,LASF11,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,LASF14,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,LASF15,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,LASF16,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,LMSF5,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,LMSF6,
D0063,"stimulus_i_(-0.5, 0.0)",RAMF14,LMSF12,
