subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0117,stimulus_blockC,lpfc,RLOF8-RLOF10,RLOF15-RLOF16,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF8-RLOF10,RINSA2-RINSA3,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF8-RLOF10,RINSA3-RINSA4,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF8-RLOF10,RINSA10-RINSA11,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF8-RLOF10,RINSA11-RINSA12,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF8-RLOF10,RINSA12-RINSA13,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF8-RLOF10,RINSA13-RINSA14,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF8-RLOF10,RINSA14-RINSA15,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF8-RLOF10,RINSA15-RINSA16,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF10-RLOF11,RLOF11-RLOF12,0.0,0.5,111,0.45780456370149325
D0117,stimulus_blockC,lpfc,RLOF10-RLOF11,RLOF15-RLOF16,0.0,0.5,111,0.1732852216866986
D0117,stimulus_blockC,lpfc,RLOF10-RLOF11,RINSA2-RINSA3,0.0,0.5,111,0.13138781975155273
D0117,stimulus_blockC,lpfc,RLOF10-RLOF11,RINSA3-RINSA4,0.0,0.5,111,0.1151734304455282
D0117,stimulus_blockC,lpfc,RLOF10-RLOF11,RINSA10-RINSA11,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF10-RLOF11,RINSA11-RINSA12,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF10-RLOF11,RINSA12-RINSA13,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF10-RLOF11,RINSA13-RINSA14,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF10-RLOF11,RINSA14-RINSA15,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF10-RLOF11,RINSA15-RINSA16,0.0,0.5,111,0.09887248630558082
D0117,stimulus_blockC,lpfc,RLOF11-RLOF12,RLOF15-RLOF16,0.0,0.5,111,0.27092761864213255
D0117,stimulus_blockC,lpfc,RLOF11-RLOF12,RINSA2-RINSA3,0.0,0.5,111,0.13141055263455034
D0117,stimulus_blockC,lpfc,RLOF11-RLOF12,RINSA3-RINSA4,0.0,0.5,111,0.12390520651204028
D0117,stimulus_blockC,lpfc,RLOF11-RLOF12,RINSA10-RINSA11,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF11-RLOF12,RINSA11-RINSA12,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF11-RLOF12,RINSA12-RINSA13,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF11-RLOF12,RINSA13-RINSA14,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF11-RLOF12,RINSA14-RINSA15,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF11-RLOF12,RINSA15-RINSA16,0.0,0.5,111,0.05732295476984137
D0117,stimulus_blockC,lpfc,RLOF15-RLOF16,RINSA2-RINSA3,0.0,0.5,111,0.07789033976468238
D0117,stimulus_blockC,lpfc,RLOF15-RLOF16,RINSA3-RINSA4,0.0,0.5,111,0.1252208097482925
D0117,stimulus_blockC,lpfc,RLOF15-RLOF16,RINSA10-RINSA11,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF15-RLOF16,RINSA11-RINSA12,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF15-RLOF16,RINSA12-RINSA13,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF15-RLOF16,RINSA13-RINSA14,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF15-RLOF16,RINSA14-RINSA15,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RLOF15-RLOF16,RINSA15-RINSA16,0.0,0.5,111,0.05962783512278319
D0117,stimulus_blockC,lpfc,RINSA2-RINSA3,RINSA3-RINSA4,0.0,0.5,111,0.1482718126623161
D0117,stimulus_blockC,lpfc,RINSA2-RINSA3,RINSA10-RINSA11,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RINSA2-RINSA3,RINSA11-RINSA12,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RINSA2-RINSA3,RINSA12-RINSA13,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RINSA2-RINSA3,RINSA13-RINSA14,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RINSA2-RINSA3,RINSA14-RINSA15,0.0,0.5,111,
D0117,stimulus_blockC,lpfc,RINSA2-RINSA3,RINSA15-RINSA16,0.0,0.5,111,0.07547543946530773
