subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0107A,stimulus_ci25,lpfc,RFMM13,RFMM14,-1.0,-0.5,206,0.9647244306565216
D0107A,stimulus_ci25,lpfc,RFMM13,RFMM15,-1.0,-0.5,206,0.9151055705072267
D0107A,stimulus_ci25,lpfc,RFMM13,RFOA16,-1.0,-0.5,206,0.7137595346410419
D0107A,stimulus_ci25,lpfc,RFMM13,RFOA17,-1.0,-0.5,206,0.7351947650380064
D0107A,stimulus_ci25,lpfc,RFMM13,RFOA18,-1.0,-0.5,206,0.7576615263555098
D0107A,stimulus_ci25,lpfc,RFMM13,RFAI3,-1.0,-0.5,206,0.43792342760225184
D0107A,stimulus_ci25,lpfc,RFMM13,RIA5,-1.0,-0.5,206,0.492972104972164
D0107A,stimulus_ci25,lpfc,RFMM13,RIA6,-1.0,-0.5,206,0.4811228456318815
D0107A,stimulus_ci25,lpfc,RFMM13,RFAM7,-1.0,-0.5,206,0.45345729355793624
D0107A,stimulus_ci25,lpfc,RFMM13,RFAM9,-1.0,-0.5,206,0.4632053492272998
D0107A,stimulus_ci25,lpfc,RFMM13,RFMM8,-1.0,-0.5,206,0.5766512945058405
D0107A,stimulus_ci25,lpfc,RFMM13,RIA12,-1.0,-0.5,206,0.5066387232592728
D0107A,stimulus_ci25,lpfc,RFMM13,RIA14,-1.0,-0.5,206,0.4829895458910754
D0107A,stimulus_ci25,lpfc,RFMM13,RIA15,-1.0,-0.5,206,0.7082878483400551
D0107A,stimulus_ci25,lpfc,RFMM13,RIA16,-1.0,-0.5,206,0.7326561114034276
D0107A,stimulus_ci25,lpfc,RFMM13,RIA17,-1.0,-0.5,206,0.7470420320404692
D0107A,stimulus_ci25,lpfc,RFMM13,RIA18,-1.0,-0.5,206,0.7613495966237104
D0107A,stimulus_ci25,lpfc,RFMM14,RFMM15,-1.0,-0.5,206,0.9758575408609561
D0107A,stimulus_ci25,lpfc,RFMM14,RFOA16,-1.0,-0.5,206,0.7538351136866329
D0107A,stimulus_ci25,lpfc,RFMM14,RFOA17,-1.0,-0.5,206,0.7883898891725433
D0107A,stimulus_ci25,lpfc,RFMM14,RFOA18,-1.0,-0.5,206,0.8240371509149241
D0107A,stimulus_ci25,lpfc,RFMM14,RFAI3,-1.0,-0.5,206,0.4529918031288942
D0107A,stimulus_ci25,lpfc,RFMM14,RIA5,-1.0,-0.5,206,0.5190001965996779
D0107A,stimulus_ci25,lpfc,RFMM14,RIA6,-1.0,-0.5,206,0.5028080282018281
D0107A,stimulus_ci25,lpfc,RFMM14,RFAM7,-1.0,-0.5,206,0.47673802587613484
D0107A,stimulus_ci25,lpfc,RFMM14,RFAM9,-1.0,-0.5,206,0.47935853112327664
D0107A,stimulus_ci25,lpfc,RFMM14,RFMM8,-1.0,-0.5,206,0.5887613336860269
D0107A,stimulus_ci25,lpfc,RFMM14,RIA12,-1.0,-0.5,206,0.5219203862662207
D0107A,stimulus_ci25,lpfc,RFMM14,RIA14,-1.0,-0.5,206,0.491273142728624
D0107A,stimulus_ci25,lpfc,RFMM14,RIA15,-1.0,-0.5,206,0.7368678919925589
D0107A,stimulus_ci25,lpfc,RFMM14,RIA16,-1.0,-0.5,206,0.7656736215249146
D0107A,stimulus_ci25,lpfc,RFMM14,RIA17,-1.0,-0.5,206,0.7893866332548864
D0107A,stimulus_ci25,lpfc,RFMM14,RIA18,-1.0,-0.5,206,0.8143134588224381
D0107A,stimulus_ci25,lpfc,RFMM15,RFOA16,-1.0,-0.5,206,0.7655166716414474
D0107A,stimulus_ci25,lpfc,RFMM15,RFOA17,-1.0,-0.5,206,0.8098710519639996
D0107A,stimulus_ci25,lpfc,RFMM15,RFOA18,-1.0,-0.5,206,0.8581277033452097
D0107A,stimulus_ci25,lpfc,RFMM15,RFAI3,-1.0,-0.5,206,0.4619108093209157
D0107A,stimulus_ci25,lpfc,RFMM15,RIA5,-1.0,-0.5,206,0.5215529959821498
D0107A,stimulus_ci25,lpfc,RFMM15,RIA6,-1.0,-0.5,206,0.5123266184939349
D0107A,stimulus_ci25,lpfc,RFMM15,RFAM7,-1.0,-0.5,206,0.4861940432041016
D0107A,stimulus_ci25,lpfc,RFMM15,RFAM9,-1.0,-0.5,206,0.48316308043954975
D0107A,stimulus_ci25,lpfc,RFMM15,RFMM8,-1.0,-0.5,206,0.5815552043782729
D0107A,stimulus_ci25,lpfc,RFMM15,RIA12,-1.0,-0.5,206,0.5274687090322796
D0107A,stimulus_ci25,lpfc,RFMM15,RIA14,-1.0,-0.5,206,0.4948056623454346
D0107A,stimulus_ci25,lpfc,RFMM15,RIA15,-1.0,-0.5,206,0.7434280007255882
D0107A,stimulus_ci25,lpfc,RFMM15,RIA16,-1.0,-0.5,206,0.7674061655672305
D0107A,stimulus_ci25,lpfc,RFMM15,RIA17,-1.0,-0.5,206,0.7956661621493412
D0107A,stimulus_ci25,lpfc,RFMM15,RIA18,-1.0,-0.5,206,0.833952588447928
D0107A,stimulus_ci25,lpfc,RFOA16,RFOA17,-1.0,-0.5,206,0.9849733037932015
D0107A,stimulus_ci25,lpfc,RFOA16,RFOA18,-1.0,-0.5,206,0.9393090903838528
D0107A,stimulus_ci25,lpfc,RFOA16,RFAI3,-1.0,-0.5,206,0.42615427960287855
D0107A,stimulus_ci25,lpfc,RFOA16,RIA5,-1.0,-0.5,206,0.5095051738064135
D0107A,stimulus_ci25,lpfc,RFOA16,RIA6,-1.0,-0.5,206,0.4915882914259676
D0107A,stimulus_ci25,lpfc,RFOA16,RFAM7,-1.0,-0.5,206,0.49072863924056803
D0107A,stimulus_ci25,lpfc,RFOA16,RFAM9,-1.0,-0.5,206,0.4903245086216977
D0107A,stimulus_ci25,lpfc,RFOA16,RFMM8,-1.0,-0.5,206,0.5590195461690248
D0107A,stimulus_ci25,lpfc,RFOA16,RIA12,-1.0,-0.5,206,0.4951723574040567
D0107A,stimulus_ci25,lpfc,RFOA16,RIA14,-1.0,-0.5,206,0.4649891850427007
D0107A,stimulus_ci25,lpfc,RFOA16,RIA15,-1.0,-0.5,206,0.7918707407741975
D0107A,stimulus_ci25,lpfc,RFOA16,RIA16,-1.0,-0.5,206,0.8230510912212583
D0107A,stimulus_ci25,lpfc,RFOA16,RIA17,-1.0,-0.5,206,0.8340385317595048
D0107A,stimulus_ci25,lpfc,RFOA16,RIA18,-1.0,-0.5,206,0.8352332143510873
D0107A,stimulus_ci25,lpfc,RFOA17,RFOA18,-1.0,-0.5,206,0.9807048154527662
D0107A,stimulus_ci25,lpfc,RFOA17,RFAI3,-1.0,-0.5,206,0.43801061772620736
D0107A,stimulus_ci25,lpfc,RFOA17,RIA5,-1.0,-0.5,206,0.5216260393819487
D0107A,stimulus_ci25,lpfc,RFOA17,RIA6,-1.0,-0.5,206,0.5044297275656142
