subject,event,ch1,ch2,coh_mean
D0107A,"stimulus_r_(0.0, 0.5)",RFAI3,RIA15,0.43916318939523025
D0107A,"stimulus_r_(0.0, 0.5)",RFAI3,RIA16,0.4388471967351472
D0107A,"stimulus_r_(0.0, 0.5)",RFAI3,RIA17,0.44132670105174326
D0107A,"stimulus_r_(0.0, 0.5)",RFAI3,RIA18,0.4501545373025937
D0107A,"stimulus_r_(0.0, 0.5)",RIA5,RIA6,0.5601452710709521
D0107A,"stimulus_r_(0.0, 0.5)",RIA5,RFAM7,0.520611615692093
D0107A,"stimulus_r_(0.0, 0.5)",RIA5,RFAM9,0.514242746328821
D0107A,"stimulus_r_(0.0, 0.5)",RIA5,RFMM8,
D0107A,"stimulus_r_(0.0, 0.5)",RIA5,RIA12,
D0107A,"stimulus_r_(0.0, 0.5)",RIA5,RIA14,
D0107A,"stimulus_r_(0.0, 0.5)",RIA5,RIA15,0.5127936353517536
D0107A,"stimulus_r_(0.0, 0.5)",RIA5,RIA16,0.5159829534204886
D0107A,"stimulus_r_(0.0, 0.5)",RIA5,RIA17,0.5175819745766406
D0107A,"stimulus_r_(0.0, 0.5)",RIA5,RIA18,0.5262187552474545
D0107A,"stimulus_r_(0.0, 0.5)",RIA6,RFAM7,0.5340424226637257
D0107A,"stimulus_r_(0.0, 0.5)",RIA6,RFAM9,0.49017119902939255
D0107A,"stimulus_r_(0.0, 0.5)",RIA6,RFMM8,
D0107A,"stimulus_r_(0.0, 0.5)",RIA6,RIA12,
D0107A,"stimulus_r_(0.0, 0.5)",RIA6,RIA14,
D0107A,"stimulus_r_(0.0, 0.5)",RIA6,RIA15,0.5144908281333732
D0107A,"stimulus_r_(0.0, 0.5)",RIA6,RIA16,0.5124125238649709
D0107A,"stimulus_r_(0.0, 0.5)",RIA6,RIA17,0.5150067366673045
D0107A,"stimulus_r_(0.0, 0.5)",RIA6,RIA18,0.5224340743930918
D0107A,"stimulus_r_(0.0, 0.5)",RFAM7,RFAM9,0.5363839974673904
D0107A,"stimulus_r_(0.0, 0.5)",RFAM7,RFMM8,
D0107A,"stimulus_r_(0.0, 0.5)",RFAM7,RIA12,
D0107A,"stimulus_r_(0.0, 0.5)",RFAM7,RIA14,
D0107A,"stimulus_r_(0.0, 0.5)",RFAM7,RIA15,0.5129275164312959
D0107A,"stimulus_r_(0.0, 0.5)",RFAM7,RIA16,0.5164221467045348
D0107A,"stimulus_r_(0.0, 0.5)",RFAM7,RIA17,0.5187069774172987
D0107A,"stimulus_r_(0.0, 0.5)",RFAM7,RIA18,0.5334112709218907
D0107A,"stimulus_r_(0.0, 0.5)",RFAM9,RFMM8,
D0107A,"stimulus_r_(0.0, 0.5)",RFAM9,RIA12,
D0107A,"stimulus_r_(0.0, 0.5)",RFAM9,RIA14,
D0107A,"stimulus_r_(0.0, 0.5)",RFAM9,RIA15,0.49269020138378994
D0107A,"stimulus_r_(0.0, 0.5)",RFAM9,RIA16,0.49462597136861136
D0107A,"stimulus_r_(0.0, 0.5)",RFAM9,RIA17,0.4956814410117529
D0107A,"stimulus_r_(0.0, 0.5)",RFAM9,RIA18,0.4944150522298311
D0107A,"stimulus_r_(0.0, 0.5)",RFMM8,RIA12,
D0107A,"stimulus_r_(0.0, 0.5)",RFMM8,RIA14,
D0107A,"stimulus_r_(0.0, 0.5)",RFMM8,RIA15,
D0107A,"stimulus_r_(0.0, 0.5)",RFMM8,RIA16,
D0107A,"stimulus_r_(0.0, 0.5)",RFMM8,RIA17,
D0107A,"stimulus_r_(0.0, 0.5)",RFMM8,RIA18,
D0107A,"stimulus_r_(0.0, 0.5)",RIA12,RIA14,
D0107A,"stimulus_r_(0.0, 0.5)",RIA12,RIA15,
D0107A,"stimulus_r_(0.0, 0.5)",RIA12,RIA16,
D0107A,"stimulus_r_(0.0, 0.5)",RIA12,RIA17,
D0107A,"stimulus_r_(0.0, 0.5)",RIA12,RIA18,
D0107A,"stimulus_r_(0.0, 0.5)",RIA14,RIA15,
D0107A,"stimulus_r_(0.0, 0.5)",RIA14,RIA16,
D0107A,"stimulus_r_(0.0, 0.5)",RIA14,RIA17,
D0107A,"stimulus_r_(0.0, 0.5)",RIA14,RIA18,
D0107A,"stimulus_r_(0.0, 0.5)",RIA15,RIA16,0.9761505399741534
D0107A,"stimulus_r_(0.0, 0.5)",RIA15,RIA17,0.9602217375792839
D0107A,"stimulus_r_(0.0, 0.5)",RIA15,RIA18,0.9226633691523215
D0107A,"stimulus_r_(0.0, 0.5)",RIA16,RIA17,0.9917027548327024
D0107A,"stimulus_r_(0.0, 0.5)",RIA16,RIA18,0.9551013581612111
D0107A,"stimulus_r_(0.0, 0.5)",RIA17,RIA18,0.9753401245511878
