subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMS9-LFMS10,-1.0,-0.5,111,0.05731657071301626
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMS10-LFMS11,-1.0,-0.5,111,0.16688088129391226
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMS11-LFMS12,-1.0,-0.5,111,0.11272637872006802
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFPS1-LFPS2,-1.0,-0.5,111,0.08609053921126876
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFPS2-LFPS3,-1.0,-0.5,111,0.07913890656697475
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFPS5-LFPS6,-1.0,-0.5,111,0.08661249402142904
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFPS6-LFPS7,-1.0,-0.5,111,0.08409345193392151
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFPS7-LFPS8,-1.0,-0.5,111,0.13181377740885108
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFPS8-LFPS9,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFPS9-LFPS10,-1.0,-0.5,111,0.10884226723424267
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFPP1-LFPP2,-1.0,-0.5,111,0.13954064404465047
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFAM7-LFAM8,-1.0,-0.5,111,0.1089198693869886
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFAM8-LFAM9,-1.0,-0.5,111,0.10985811308487159
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFAM9-LFAM10,-1.0,-0.5,111,0.1114687116376958
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFAM10-LFAM11,-1.0,-0.5,111,0.10045008754270794
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFAM11-LFAM12,-1.0,-0.5,111,0.11069539838480334
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMM7-LFMM8,-1.0,-0.5,111,0.06422934375538047
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMM8-LFMM9,-1.0,-0.5,111,0.08692710988351612
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMM9-LFMM10,-1.0,-0.5,111,0.09383003957493002
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMM10-LFMM11,-1.0,-0.5,111,0.11882549101001295
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMM11-LFMM12,-1.0,-0.5,111,0.12423292772475075
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMI3-LFMI4,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMI4-LFMI5,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMI5-LFMI6,-1.0,-0.5,111,0.14551944088058413
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMI7-LFMI8,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO4-LFO5,LFMI8-LFMI9,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFO6-LFO7,-1.0,-0.5,111,0.5753780778159863
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFO7-LFO8,-1.0,-0.5,111,0.46689639576579955
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFO8-LFO9,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFO9-LFO10,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFO11-LFO12,-1.0,-0.5,111,0.2169913687473458
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFO12-LFO13,-1.0,-0.5,111,0.3601697329228618
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFO13-LFO14,-1.0,-0.5,111,0.3481897247885691
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFO14-LFO15,-1.0,-0.5,111,0.15778837640404136
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFO15-LFO16,-1.0,-0.5,111,0.17142428225338352
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFO16-LFO17,-1.0,-0.5,111,0.2636013597382875
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFO17-LFO18,-1.0,-0.5,111,0.16299664642276268
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFOP11-LFOP12,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFOP12-LFOP13,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFOP13-LFOP14,-1.0,-0.5,111,0.23611077841283706
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFOP14-LFOP15,-1.0,-0.5,111,0.1659075396857938
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFOP15-LFOP16,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFOP16-LFOP18,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFA1-LFA2,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFA2-LFA3,-1.0,-0.5,111,0.17476522477571113
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFA6-LFA7,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFA7-LFA8,-1.0,-0.5,111,0.10050625630904336
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFA8-LFA9,-1.0,-0.5,111,0.14802469260725226
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFA9-LFA10,-1.0,-0.5,111,0.11274737457934338
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFA10-LFA11,-1.0,-0.5,111,0.19620424935309672
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFA11-LFA12,-1.0,-0.5,111,0.10229341677964049
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFP15-LFP16,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFP16-LFP17,-1.0,-0.5,111,0.28637278086375967
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFP17-LFP18,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFAS5-LFAS6,-1.0,-0.5,111,0.1982338656438593
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFAS6-LFAS7,-1.0,-0.5,111,0.23667549074241534
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFAS7-LFAS8,-1.0,-0.5,111,0.12396419817689903
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFAS8-LFAS9,-1.0,-0.5,111,0.1666970348881038
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFAS9-LFAS10,-1.0,-0.5,111,0.410960971804559
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMS6-LFMS7,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMS7-LFMS8,-1.0,-0.5,111,0.18900365534100405
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMS8-LFMS9,-1.0,-0.5,111,0.15068446001944358
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMS9-LFMS10,-1.0,-0.5,111,0.2194378976668559
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMS10-LFMS11,-1.0,-0.5,111,0.31009406628161046
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMS11-LFMS12,-1.0,-0.5,111,0.26042741295232674
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFPS1-LFPS2,-1.0,-0.5,111,0.1065736771544411
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFPS2-LFPS3,-1.0,-0.5,111,0.06335398561849923
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFPS5-LFPS6,-1.0,-0.5,111,0.1152798942508804
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFPS6-LFPS7,-1.0,-0.5,111,0.06859268624013785
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFPS7-LFPS8,-1.0,-0.5,111,0.19060737940885508
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFPS8-LFPS9,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFPS9-LFPS10,-1.0,-0.5,111,0.08787370836336207
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFPP1-LFPP2,-1.0,-0.5,111,0.13470798306727794
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFAM7-LFAM8,-1.0,-0.5,111,0.2797225315955723
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFAM8-LFAM9,-1.0,-0.5,111,0.21689926128857465
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFAM9-LFAM10,-1.0,-0.5,111,0.13895524014054497
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFAM10-LFAM11,-1.0,-0.5,111,0.1269040056798413
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFAM11-LFAM12,-1.0,-0.5,111,0.07522855551804276
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMM7-LFMM8,-1.0,-0.5,111,0.06755303474193824
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMM8-LFMM9,-1.0,-0.5,111,0.13305553688599633
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMM9-LFMM10,-1.0,-0.5,111,0.09757513496963618
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMM10-LFMM11,-1.0,-0.5,111,0.19918295091352267
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMM11-LFMM12,-1.0,-0.5,111,0.24629762021924603
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMI3-LFMI4,-1.0,-0.5,111,
D0121,stimulus_blockD,lpfc,LFO5-LFO6,LFMI4-LFMI5,-1.0,-0.5,111,
