subject,part,condition,window_start,window_end,ch1,ch2,n_epochs,sig_freqs
D0121,lpfc,stimulus_i,0.0,0.5,LFO13-LFO14,LFMM9-LFMM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50"
D0121,lpfc,stimulus_i,0.0,0.5,LFO13-LFO14,LFMM11-LFMM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO13-LFO14,LFMI4-LFMI5,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92"
D0121,lpfc,stimulus_i,0.0,0.5,LFO13-LFO14,LFMI5-LFMI6,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFO15-LFO16,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFO16-LFO17,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFO17-LFO18,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFOP13-LFOP14,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.75,6.96"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFOP14-LFOP15,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,6.12,6.33,6.54,6.75,6.96"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFA6-LFA7,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFA7-LFA8,194,"3.83,4.04,4.25"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFA8-LFA9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFA10-LFA11,194,"3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFA11-LFA12,194,"3.42,3.62,3.83,4.04,4.25"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFP16-LFP17,194,"3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFP17-LFP18,194,"6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFAS5-LFAS6,194,"3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFAS6-LFAS7,194,"3.83,4.04,4.25,4.46,4.67,4.88,5.08,6.54,6.75"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFAS7-LFAS8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFAS8-LFAS9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFAS9-LFAS10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFMS7-LFMS8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFMS8-LFMS9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,7.17"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFMS9-LFMS10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFMS10-LFMS11,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFMS11-LFMS12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFPS2-LFPS3,194,"3.42,3.62,3.83,4.04,4.25,4.46,4.67"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFPS5-LFPS6,194,"3.00,3.21,3.42"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFPS9-LFPS10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFPP1-LFPP2,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFAM7-LFAM8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFAM8-LFAM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFAM9-LFAM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFAM10-LFAM11,194,"3.83,4.04"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFAM11-LFAM12,194,"3.00,3.21,3.42,3.62,3.83,4.04"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFMM8-LFMM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFMM11-LFMM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFMI4-LFMI5,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO14-LFO15,LFMI5-LFMI6,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFO16-LFO17,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFO17-LFO18,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFOP13-LFOP14,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFOP14-LFOP15,194,"3.62,3.83,4.04,4.25,4.46,4.67"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFA6-LFA7,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFA8-LFA9,194,"3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFA10-LFA11,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFA11-LFA12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFP16-LFP17,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFP17-LFP18,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFAS5-LFAS6,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFAS6-LFAS7,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.71,5.92"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFAS7-LFAS8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,6.12,6.33,6.54,7.79"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFAS8-LFAS9,194,"3.00,3.21,3.42,3.62,3.83"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFAS9-LFAS10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFMS7-LFMS8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.92,6.12,6.33,6.54,7.17,7.38,7.58,7.79"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFMS8-LFMS9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.75,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFMS9-LFMS10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFMS10-LFMS11,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFMS11-LFMS12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFPS1-LFPS2,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,6.75,6.96,7.17,7.38,7.58,7.79"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFPS2-LFPS3,194,"3.21,3.42,3.62,3.83,4.04"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFPS5-LFPS6,194,"3.42,3.62,3.83,4.04,4.25,4.46,4.67"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFPP1-LFPP2,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFAM7-LFAM8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFAM8-LFAM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFAM9-LFAM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFAM10-LFAM11,194,"3.00,3.21,3.42,3.62"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFAM11-LFAM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFMM8-LFMM9,194,8.00
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFMM11-LFMM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.92"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFMI4-LFMI5,194,"3.62,3.83,4.04,4.25,4.46"
D0121,lpfc,stimulus_i,0.0,0.5,LFO15-LFO16,LFMI5-LFMI6,194,"3.00,3.42,3.62,3.83,4.04,4.25,4.46"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFO17-LFO18,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFOP13-LFOP14,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFOP14-LFOP15,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFOP15-LFOP16,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFA6-LFA7,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFA8-LFA9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFA9-LFA10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFA10-LFA11,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFA11-LFA12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFP16-LFP17,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFP17-LFP18,194,"4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFAS5-LFAS6,194,"3.62,3.83,4.04,4.25,5.50,5.71,5.92,6.12"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFAS6-LFAS7,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFAS7-LFAS8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFAS8-LFAS9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFAS9-LFAS10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFMS7-LFMS8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFMS8-LFMS9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.33,6.54,6.75,7.17,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFMS9-LFMS10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFMS10-LFMS11,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFMS11-LFMS12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFPS1-LFPS2,194,"4.04,4.25,4.46,4.67,4.88"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFPS2-LFPS3,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFPS5-LFPS6,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFPS9-LFPS10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,5.71,5.92,6.12,6.33,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFPP1-LFPP2,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFAM7-LFAM8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFAM8-LFAM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFAM9-LFAM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFAM10-LFAM11,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFAM11-LFAM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFMM8-LFMM9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFMM9-LFMM10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFMM11-LFMM12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFMI4-LFMI5,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75"
D0121,lpfc,stimulus_i,0.0,0.5,LFO16-LFO17,LFMI5-LFMI6,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFOP13-LFOP14,194,"3.00,3.21,3.42,3.62,3.83"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFOP14-LFOP15,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFA6-LFA7,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFA7-LFA8,194,"3.00,4.67,4.88,5.08,5.29,5.50,5.71,5.92"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFA8-LFA9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFA9-LFA10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFA10-LFA11,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFA11-LFA12,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFP16-LFP17,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFAS5-LFAS6,194,"3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,7.58,7.79,8.00"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFAS6-LFAS7,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFAS7-LFAS8,194,"3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFAS8-LFAS9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFAS9-LFAS10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFMS7-LFMS8,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFMS8-LFMS9,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFMS9-LFMS10,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54"
D0121,lpfc,stimulus_i,0.0,0.5,LFO17-LFO18,LFMS10-LFMS11,194,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75"
