subject,event,ch1,ch2,coh_mean
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RAMF10,0.5866045428095391
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RMMF9,0.526584277670516
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RMMF10,0.5176261373347779
D0063,"stimulus_c_(-0.5, 0.0)",RMMF14,RMSF7,0.4958963309843648
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,LASF11,0.6460851285439361
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,LASF14,
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,LASF15,0.5311504996890783
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,LASF16,
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,LMSF5,
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,LMSF6,
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,LMSF12,
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,LPSF10,0.5130772415307461
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,LPSF12,0.5065746654935325
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RASF15,0.5540271465469171
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RASF16,0.5035956472226679
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RMSF8,0.5497102201281203
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RMSF9,0.5195376103731989
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RMSF10,0.5160118466398501
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RMSF11,0.48274591153928426
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RMSF12,0.4831678662713263
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RAI4,0.5280919334311119
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RAI6,0.4857661550122432
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RAI10,0.5752279278246442
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RAI11,0.48274210791589117
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RAMF8,0.4752611320023469
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RAMF9,0.48019410376709437
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RAMF10,0.4846052859361215
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RMMF9,0.5228495206490803
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RMMF10,0.5410913634997284
D0063,"stimulus_c_(-0.5, 0.0)",LASF10,RMSF7,0.5325366452672791
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,LASF14,
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,LASF15,0.5337213550786123
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,LASF16,
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,LMSF5,
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,LMSF6,
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,LMSF12,
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,LPSF10,0.5266039354432255
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,LPSF12,0.5091005012719393
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,RASF15,0.5696300405174306
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,RASF16,0.5419158520817395
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,RMSF8,0.5669289736178836
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,RMSF9,0.5514240262325218
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,RMSF10,0.5044130693307879
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,RMSF11,0.500179326614514
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,RMSF12,0.5025115428807672
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,RAI4,0.5390357091785252
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,RAI6,0.5129985497726208
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,RAI10,0.6168025842067043
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,RAI11,0.4954179643110671
D0063,"stimulus_c_(-0.5, 0.0)",LASF11,RAMF8,0.4828948223330364
